Monsoon_Intensity,Topography_Drainage,River_Management,Deforestation_Score,Urbanization_Score,Climate_Change_Impact,Dams_Quality,Siltation_Score,Agricultural_Practices_Score,Encroachment_Score,Disaster_Preparedness_Inefficiency,Drainage_Systems_Score,Coastal_Vulnerability,Landslide_Risk_Score,Watershed_Management_Score,Infrastructure_Deterioration,Population_Density_Score,Wetland_Loss_Score,Inadequate_Planning_Score,Political_Factor_Score,Flood_Label
0.8359393927098343,5.417489395485953,5.6564985048744365,4.915399210318588,4.90869084613531,5.999115406500877,5.559641768020136,1.4953265967871718,4.33771692674079,4.262575944009648,5.161511998111318,13.036342992677458,5.892373787982523,5.7179610942444405,5.235626389178573,5.183615815326652,4.50450566771034,4.427473375963821,5.088360231883907,4.401232742249306,0
2.2823551458506923,4.2567885789082505,4.407532918255378,5.105001934815778,4.798070635284869,5.135454635862109,4.957056739839045,0.5456402531974345,5.008911883338711,5.6683282164168824,4.13211061564432,8.385614959280122,4.677465911548863,4.768038147929916,5.378558642451674,5.449825493248879,5.171726101055843,4.805780062100097,4.975753211996119,5.477984126312488,0
2.861785731007762,5.467228761122804,4.069340533452967,4.4507625360135314,4.857888666860289,5.634815694612219,4.7918744523919,0.9041336224924262,4.221207197746322,4.841473125137234,5.138994517037152,11.961060782412293,4.189698386506312,4.22648690327964,5.811164275146265,4.3278634419064055,5.354683692163032,4.83751798096531,5.3909769183553005,4.065953887365187,0
1.7936999364332555,4.456159543897865,5.699950742961324,4.144632950515877,5.313512126949114,4.2881575720264,5.559033402848127,2.629960807975035,4.917037124374031,4.872492052714315,5.669947571365925,12.808730669781292,5.6964062571057905,5.522011965899111,4.9808981934719,5.261177394617087,5.602743070927273,4.811238780510885,5.151099015662206,5.290555510647126,0
13.398842047578523,4.710986020882714,4.917046017763782,4.363227935513205,4.077876033375331,4.531856901264238,5.457312568473205,8.186745607696711,5.761790321089505,4.822226833989697,5.296060636110428,0.7794107431924794,4.52454864362997,5.131777210203518,4.831549601979303,4.159176294744085,4.023052028105971,5.656086571548505,4.803306251528761,5.228181475951404,1
0.9623401949152075,4.417021028714672,5.268284276591474,4.273201807302345,5.854221257716855,5.678360789960597,4.480598246900733,0.7378731851535244,4.210802754792924,4.418194729179229,5.406554455464903,9.345686173584516,4.814815762709371,4.664001404235359,5.719495611370133,5.285604100324165,4.104537335123193,5.414062338645769,5.707896926029087,4.095035514414221,0
1.1236203565420875,5.038163570272436,4.523411367471812,5.655037844212606,5.345405988417796,4.573039097854246,5.1439917565671855,2.094485142059235,5.198598574012777,4.787271040554884,5.037495694229419,9.355591136556686,5.296513908155644,4.402350464577759,4.077598909457775,5.08575626472161,5.440535847894791,4.84898566535307,5.82715602280539,5.033328519687749,0
9.845381731719593,5.175538721724396,4.402624215644867,5.4023397231805195,5.410278291141127,5.574743916298546,4.79200193277123,7.385696310884448,4.432062880786145,5.011851600292788,5.795064653044168,0.6623088383662812,4.110719633876819,4.252928490807142,4.767069024867954,4.06194120684502,4.505326004342565,5.32304864829235,5.909275304012937,5.130912732148216,1
12.067825758609178,5.284651051810455,4.627933434754706,5.5084965193641615,5.728866493736728,5.376091114148258,4.358063274883167,12.112959502524003,5.487810374604304,5.362564221064868,5.228998920510385,2.283083707506084,4.536574400855545,5.396141092806803,5.327468721387877,5.5450451835250885,4.617265297047902,4.246927147461472,4.86479272037018,5.67045858169203,1
14.170686548168959,4.376049469230832,4.050895519811502,4.564944852740007,5.689742695510458,5.665859431148456,4.154375060452936,8.98971418070104,4.595954470991687,4.915800590254143,4.670813626992694,1.9753555039752766,4.659060827547993,4.007312622689298,5.790067717706874,4.98090881703957,4.899825562171011,5.157170697185899,4.9211320151245115,5.35963625043994,1
2.3555278841790406,4.513553135441016,4.520315581924102,4.557519744829106,4.747842094025627,4.294551127104182,5.648700894498699,1.406079479384911,4.859346726710296,5.055175946544331,4.06875371670345,11.012130357497597,4.52539095400387,5.997121613171258,4.986683176104761,5.225368689349215,4.8121642651195415,4.045008654857373,4.763916038090538,4.921369946964267,0
7.157684302034913,5.272582707958496,5.833270471682415,4.414151618421711,4.062298185586782,5.916236017838868,5.147731699354193,14.7552985786823,5.601877443082861,4.521698491924178,4.7174850210857775,0.2431386477229438,4.055682102525172,4.643372737402618,5.974200171848233,5.09924460221207,5.325812504689131,4.068351178082175,5.156150098369663,4.730902969306547,1
1.9728386769010302,4.284498737374392,5.407371954921592,5.797121209349679,5.029866699826519,4.686773404355288,4.615541810586298,2.8150213704631133,4.690033679849132,4.599858794946132,4.209320880692962,7.097235797518531,5.596907010102381,5.544535113675011,5.8921512361376625,5.108116766920421,5.742553976242315,4.626501480977644,4.186060749481792,5.540178062508164,0
0.46805592132730955,4.760391237571714,4.543899452257262,4.400949031056806,5.143491966287497,5.794731731581864,4.298498939482948,2.0541935176616377,4.992478443801628,5.739299369624343,4.620470567489409,8.35594197348874,4.3144077671139085,4.169532308852666,4.7012853829142935,5.113636720556615,5.136944404313639,4.306729654831491,5.260069155084876,4.755936711282568,0
0.5879485872574356,4.822056939613409,4.8235310831690175,4.599131355907748,4.153958934129933,4.975668637088025,4.080277718170733,0.08634802894001692,5.3581332089912745,4.553508263902617,5.471840812747898,9.583651783529968,4.980624978819657,4.105871871137636,4.493930824934125,5.015794832006762,4.468968013566339,5.1874115659028694,4.456711228357696,5.009508647131083,0
9.178458612154952,5.60997799936154,4.778963789804841,4.33464260800212,4.7784609433835765,5.092917083456249,4.561201626475832,7.239788718981424,4.703299744683811,5.479162354443485,5.465225398480797,2.811685461709353,5.12428950765517,4.950341732045256,5.793493099815489,4.243778424160718,4.493494841334762,5.2871042459748345,4.592696153761161,4.217214804692985,1
1.468358280832689,4.720272814943038,5.651956425416164,4.104710040374945,4.855202667406674,4.34141672662496,4.7131923519724115,2.2363184225529897,5.698196039917352,5.520800134574966,4.704962093886702,13.611659728861934,4.125814952036048,4.356663024856433,5.780441341109112,5.624634665428237,5.886041419291472,5.167716534616031,4.992150957001062,4.449773560451064,0
1.4855307303338106,4.213753846189488,5.12244557656505,5.532231865591172,5.941353090819488,5.618047280583353,4.578879043238976,1.8185239033526401,5.03615499608069,5.183433937784801,5.299112013513923,7.298785509993715,4.254220981734048,5.609933667763371,4.789614565756512,4.122433316287144,4.536552040907114,5.348384233230002,4.632584697451248,4.691899035726406,0
0.3587827378149051,5.3848723026487395,5.551223701850655,5.6450695887683935,4.9005084922857804,5.902889651326184,5.468302518083292,0.4164815179482304,5.15012114691763,4.072922101651237,4.623305833309297,10.932927000934658,4.837865955967892,4.907917666095719,4.181870899826082,4.384032501935898,5.725350325891451,5.694710107818734,4.865946099679412,5.020425832956244,0
2.1397343616689852,5.982511987404377,5.928953307801623,5.60791701510504,5.915162030167634,4.350983254762715,4.682637291900104,1.9226242344096438,4.413635786266792,4.105487904324435,5.0506365289014425,10.787774166244525,5.5517301304055735,4.6033244832622975,5.846447493970457,5.679996446487886,4.886640641545397,4.01907790805109,4.142049135298653,4.255699473986934,0
14.014125094093995,4.952036258737533,5.405267546171032,4.483786588225779,5.1213565898779,4.867687845710488,4.122892580261575,10.839510677736989,4.194733787582442,4.938813683978516,4.134569225843029,1.7038356916578885,4.194753458216009,4.4645793081929055,4.772472790598179,4.756049898868804,4.7301878404636115,4.254362378433774,4.560268237550759,5.52178294592248,1
13.552818541393599,5.459016457304793,4.750659815839204,5.725280942298358,4.846670288306395,5.7413769109148785,5.1277858421108045,10.589548980980245,5.539493245714175,5.83019690898006,5.645314936960855,0.5565765471093634,5.429392178013244,4.062136260488913,5.614955871303818,5.677243592396113,4.362436087227234,5.175388939062625,4.72664895113802,5.63164170205059,1
2.909729556485983,5.436246152452989,4.125306406910709,5.766929525972121,4.575265458087356,4.13403307550242,4.783821125887818,1.2547291088718566,4.943298981501191,5.413208257988435,5.855491466150815,14.920430800834106,5.635644147132381,5.565697235973315,5.611811685066883,5.990967221466439,4.896341694042637,5.3033595897568535,4.73391566363399,5.064620526759821,0
1.4166447754858478,5.435195531316353,4.760840015015125,5.427905265013179,4.506203078359217,4.3928384317440345,4.089993642470849,0.45570808053688305,5.458619600954412,4.238420885681147,5.282172207164319,7.782673285208012,4.042299646698833,5.581027215067295,4.171588569798979,4.148352391188625,5.768490347857909,5.341494400943547,5.224317317886458,5.582008148130814,0
10.275293217529924,4.7366190610136965,4.055073439738931,5.9336909995985705,4.720853654282973,5.956709574113713,5.283639033602871,7.456694848714519,4.3909160007368,4.103314714229282,4.837847249585837,2.2305247688748233,4.792108954870933,4.430718565709217,5.650269751322838,4.098599324818339,4.904365878720216,4.431279525451698,4.220788468499867,5.2128195534876,1
1.7726788295647253,5.634899416982384,4.650208030863398,4.6312546875267,4.819342106751986,4.898077535860252,4.193289668575504,0.8552855060815413,5.394048332008599,5.538122266319449,5.49504127349301,13.01899623550144,4.284362752774703,4.260635976182582,4.483529014959363,4.684668164921981,4.389587605287853,5.621460930460826,4.571253199367154,5.5653031256457535,0
2.486212527455788,5.561051030487723,5.612807234465679,4.100452022927947,5.198089174300764,4.113957453994736,5.530726727716082,0.4091144267603093,5.759504804588687,5.004743639944191,4.527102958993556,7.20280594732366,4.983856048078259,4.36762577896363,5.354187569567289,4.226774191105145,5.897308161805981,5.312292183694884,5.549766864505898,5.381402078998332,0
8.2419219674457,4.086347471594023,4.246006590247491,5.033396770452535,4.649023600350684,4.826345034415439,4.160211453219205,12.726599717456708,4.711915546941281,5.222683312495453,5.464438412624444,0.2744605121932646,4.713540980698502,4.785678152962805,4.986494986051971,4.3874341015525955,4.894664853332376,4.835998433840703,5.062661585346351,4.8556469132765,1
12.760292292368595,4.509341244092102,5.268208062752663,4.891083277483782,4.667256791673731,5.314060996468214,4.253648045100838,8.139964343212107,4.482330428615524,5.879848745771418,5.64600714889387,0.9573014197297669,5.687361059329955,5.97855989021277,5.516769543179835,5.794596991499477,4.796174356472462,5.545747872763706,4.047432720611582,4.798218599114852,1
9.493776542364387,5.688714165479232,5.203846862030263,4.015683181543833,5.015610127917558,5.469851694789789,5.766547202852448,13.380472805097504,5.973791890776595,5.652929218984366,5.87235312833301,2.963004023989941,5.703074343795851,4.319498920467888,4.380826992049821,4.175435283439929,4.36691576951773,5.342736017793591,5.013860232154389,4.293793137755559,1
2.960660809801552,4.903535357474459,4.660430129742995,5.858456107263708,5.352052576105095,5.724405947316377,5.693774448857906,1.044766401069901,5.7182235152938325,4.0240060545453655,5.94887862127695,9.001943185316762,4.477690320807214,4.840499203615083,4.36584585192417,4.0753947808453415,5.141329157961578,4.548825263271364,4.263620746994919,5.64944632815384,0
0.06175348288740734,5.625971477432187,4.067227200366565,4.124915187238143,5.097717330154712,4.670558100156591,4.069345408452133,1.8402455878073696,4.348818534222999,4.330999549327311,4.266568516164346,11.920057813593358,5.607386903754605,4.1046657146013255,4.500965893499527,5.673855665689247,5.678816075218544,4.371051950515438,4.573321162574046,5.089062585809016,0
10.617743527118456,4.585644073401929,4.102270762884201,4.058339527290529,5.342314946759378,4.442477392892128,5.628773558537523,10.985565731625112,5.006690261212308,5.020920262692883,5.069598932562385,2.849883551850676,4.1054195797068775,4.810002197175097,5.146983527781954,4.190113073665129,4.929165528878492,4.524225944033593,5.619348516176147,5.3225306125301834,1
11.01756008264994,5.773849800418539,5.187321582417077,5.128148057667035,4.627653616448831,5.429506552887892,5.651864617100032,14.901196509888463,5.527031687336424,4.899887348537719,4.6400322261747835,2.33875342070026,5.192517150465404,5.198022088427135,5.413285043497868,4.236923410188964,4.93571892526832,4.878058487960896,5.302395424190693,5.182190761071228,1
9.986474530238024,5.63557065971389,5.304583297183879,5.788188605066502,4.437431225995855,4.790518630862316,4.404587898316407,14.771160752333117,4.764246988919947,4.769031627412533,4.421526198859812,2.6662442396069315,5.328024456135204,5.006145200543218,5.348373897659227,5.678415906078918,4.312662876785677,5.834197010343589,5.561570966730953,4.572120103318571,1
0.5502135295603015,4.015125749956284,4.822191205201413,5.852765213460174,4.668099931337538,5.875930462867789,4.519656275880599,0.07910092349175601,4.8147310484256645,4.423491724104839,5.551754508939386,12.926148942033635,5.506951210892961,4.465803677298963,5.731290072745464,5.641152878667699,5.544480551786553,4.5044048043186615,4.148493718661092,4.378034565492994,0
12.573206591015138,4.142513455530517,4.2160515082613825,5.9623556735245895,4.7509378569330005,4.345047753892724,4.865542968683638,12.091441996349094,4.244995723931979,4.856703601137692,5.928706468071973,2.6102966217027896,5.449115818317637,4.196089076221879,4.728242113683011,4.467160868444719,4.056674900766769,4.2530906223927545,5.886856214530571,4.829471605059988,1
7.832868655876591,5.522243074086316,4.8619704410265925,4.142316570346866,4.519152898550098,4.440892008490838,5.132036849775642,9.06506746160902,4.360317295465238,4.018174069902432,5.991290353348699,0.660549605849434,4.493312893689556,4.9309739448793986,5.122300424870349,5.775635280671638,5.705077481711934,4.639304124510601,4.751876750806587,5.872292670864226,1
0.32367428097991335,5.788381749328236,4.79194094532491,4.2676567259993865,4.867165585265228,5.323334519258378,4.055704481642149,0.12260584879943659,4.538323141983258,4.079845065127502,5.4306446210582715,12.006879325713891,5.748796063416662,5.163177675699511,5.77949798059076,4.562147770890226,5.169513616674609,5.310766398926907,4.756392699056438,4.7970040576079604,0
7.37572773420044,4.842496106588144,5.2524686428421274,5.7233818075746905,5.381767953101646,4.839254765613621,4.2799747534435255,12.412107086217972,5.269488282208059,4.781834853682325,4.737450310941692,1.337708119130245,4.811428848361896,5.354601372671318,4.8094117486583405,5.663147851820905,4.763960090925892,5.702968898627988,5.742543701900234,5.51340982022294,1
0.8545214831324028,4.1782488642320335,4.9423357978656295,4.096372024786593,4.5377070287643875,5.521151284910564,5.836795084163116,0.35928639545775365,5.410081812707185,4.812833073148037,5.192692994993552,9.726428322024143,5.566320058055806,4.535336874388595,5.867186287402503,4.329435493885962,5.901882703731669,5.0723845585644085,5.467840740575401,4.752775075468951,0
